recordID,countyName,stateAbbreviation,imageLocation
6edf2a72-241a-4c8e-a58e-18f04c39cd15,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/6edf/6edf2a72-241a-4c8e-a58e-18f04c39cd15.pdf
6ef8fe89-baf9-4453-ab41-63f68724d01e,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/6ef8/6ef8fe89-baf9-4453-ab41-63f68724d01e.pdf
6f1cc24b-9a2c-483c-8b17-c1f65f71a12d,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\6f1c
6f1ffe10-1f12-420f-b4e4-5935195bdfa8,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\6f1f
6f23f2a5-dc4a-4700-93e3-dab3b84be2c0,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/6f23/6f23f2a5-dc4a-4700-93e3-dab3b84be2c0.pdf
6f27a238-4d83-49c9-a6c6-66a715eefde6,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/6f27/6f27a238-4d83-49c9-a6c6-66a715eefde6.pdf
6f66e7a2-bc90-4bc8-b0e6-abf8bb771f0d,MURRAY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\murray\6f66
6f76437c-aeda-4576-987e-a86defce5c6a,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/6f76/6f76437c-aeda-4576-987e-a86defce5c6a.pdf
6f779f66-af1a-4ba0-81f1-23cf9d908f61,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/6f77/6f779f66-af1a-4ba0-81f1-23cf9d908f61.pdf
6fa25473-db72-42fe-b0cf-770b8bd0e5dc,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/6fa2/6fa25473-db72-42fe-b0cf-770b8bd0e5dc.pdf
6fbc6742-1a4d-496b-857e-b6d756ba7c35,MCINTOSH,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcintosh\6fbc
6fcb610d-5554-41c9-9c0c-4f0c6be9e8a8,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/6fcb/6fcb610d-5554-41c9-9c0c-4f0c6be9e8a8.pdf
6fce341b-017e-4a5e-a746-cbd489fbc87a,SEMINOLE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\seminole\6fce
6fd39f82-a305-4e37-8585-bf4f502efaf2,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/6fd3/6fd39f82-a305-4e37-8585-bf4f502efaf2.pdf
6fd70e08-fa87-444a-b9b4-8e8c196afff0,CUSTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/custer/6fd7/6fd70e08-fa87-444a-b9b4-8e8c196afff0.pdf
6fddf60a-db56-462b-a8d8-710707553dad,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/6fdd/6fddf60a-db56-462b-a8d8-710707553dad.pdf
6ffde7c5-16f9-43e8-803a-e2249e7b1cea,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\6ffd
70066e26-f32a-4037-b4ea-b5ffb984867d,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\7006
700a028c-c07b-4187-8807-7f795ecf7d61,MARSHALL,OK,s3://enverus-courthouse-prod-chd-plants/ok/marshall/700a/700a028c-c07b-4187-8807-7f795ecf7d61.pdf
7012749b-c7fa-4a37-8392-9905cff04590,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\7012
702ece0a-77d0-419c-8c83-8ff6a5b27455,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\702e
7031e190-b1a4-4ebc-818a-e38c5a6cb0fd,SEMINOLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/seminole/7031/7031e190-b1a4-4ebc-818a-e38c5a6cb0fd.pdf
7040c39c-9e96-49d1-b313-e3b09c37d9a3,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/7040/7040c39c-9e96-49d1-b313-e3b09c37d9a3.pdf
7059cf65-03a5-4306-b848-cef143669903,PONTOTOC,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\pontotoc\7059
705f585e-e7eb-4269-8391-6ae6893bd2d6,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\705f
70682a4b-14f2-4944-b11c-79b9d5c4efa7,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\7068
7072c6ee-9ada-4a16-9c32-883f94976429,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\7072
70853d48-1dde-498b-8fe0-b11be09d180b,LATIMER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\latimer\7085
708b1257-0fa5-4741-a2e4-96c29c0891d8,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/708b/708b1257-0fa5-4741-a2e4-96c29c0891d8.pdf
70a6622e-45f7-4fc4-a576-f07eff9c1af2,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\70a6
70ab5f96-5724-44dc-955d-fce6b52ca32d,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/70ab/70ab5f96-5724-44dc-955d-fce6b52ca32d.pdf
70b58eb7-5fb1-4708-ae55-c489dfeb3d9c,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/70b5/70b58eb7-5fb1-4708-ae55-c489dfeb3d9c.pdf
70b7e365-d5e1-4c2e-be57-cc12e87d9ad5,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/70b7/70b7e365-d5e1-4c2e-be57-cc12e87d9ad5.pdf
70ba31de-b2d9-41be-9e5d-38f9c1601237,WASHITA,OK,s3://enverus-courthouse-prod-chd-plants/ok/washita/70ba/70ba31de-b2d9-41be-9e5d-38f9c1601237.pdf
70c587f6-27a6-4192-9abc-aed2482d7ba6,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\70c5
70fbbe20-b8d7-46ed-b7cd-5535d861b748,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/70fb/70fbbe20-b8d7-46ed-b7cd-5535d861b748.pdf
71040bf3-b865-4ec1-a9fc-d1f54333287a,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/7104/71040bf3-b865-4ec1-a9fc-d1f54333287a.pdf
7109eaea-89e6-4c69-ba71-42d1847c0115,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\7109
711bd0e3-fe31-4d8f-b894-dc432924ad7c,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/711b/711bd0e3-fe31-4d8f-b894-dc432924ad7c.pdf
712378fe-1170-4e84-b8f1-d6afb8bc455a,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/7123/712378fe-1170-4e84-b8f1-d6afb8bc455a.pdf
712c8d67-d766-4412-850d-5bda959320c4,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/712c/712c8d67-d766-4412-850d-5bda959320c4.pdf
71368343-b727-4e08-80ae-70d3559ad3c5,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/7136/71368343-b727-4e08-80ae-70d3559ad3c5.pdf
7145adfd-316f-4fa3-8900-d9f414948915,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/7145/7145adfd-316f-4fa3-8900-d9f414948915.pdf
714cb3e9-d57a-433f-9fa2-61d765d8b438,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/714c/714cb3e9-d57a-433f-9fa2-61d765d8b438.pdf
714f34fc-3dea-45f5-855f-81e8186c32db,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\714f
7170f13f-5191-489a-80dd-2fdc6fcec77f,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/7170/7170f13f-5191-489a-80dd-2fdc6fcec77f.pdf
717f0118-d199-420d-bb0e-c301c4c624da,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\717f
717f33ad-4fc7-4b0b-8a45-e77b3426fd4f,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/717f/717f33ad-4fc7-4b0b-8a45-e77b3426fd4f.pdf
7182dcd4-3e5a-4ace-b9fb-2f24c9b6d081,BLAINE,OK,s3://enverus-courthouse-prod-chd-plants/ok/blaine/7182/7182dcd4-3e5a-4ace-b9fb-2f24c9b6d081.pdf
71b24050-cbe0-47c4-b3b7-ac3a31509ce7,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/71b2/71b24050-cbe0-47c4-b3b7-ac3a31509ce7.pdf
71c8a490-6a70-41dd-b479-af754564ad75,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\71c8
71d1c410-6af3-4d0e-aba1-4df18498d29d,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/71d1/71d1c410-6af3-4d0e-aba1-4df18498d29d.pdf
71d28e0b-fb2c-46f1-b178-67c91351a9a4,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\71d2
71d49619-1e7c-485f-b6a2-e4c3c6c4972c,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\71d4
71dcc0ab-78ae-4b15-af06-63a9301f6393,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\71dc
71dfa95f-ce9e-4454-a5dc-fc76f4b7310b,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\71df
71e74408-1953-4d18-a35a-b1b4df0d8822,OKMULGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\okmulgee\71e7
71eb839a-1945-430e-b251-f2fde0f1d775,ROGER MILLS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\roger mills\71eb
7211db96-6100-4432-84d8-ee32efbdd7a8,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/7211/7211db96-6100-4432-84d8-ee32efbdd7a8.pdf
721f8783-ea09-415d-ab95-996e135bc9c9,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/721f/721f8783-ea09-415d-ab95-996e135bc9c9.pdf
72208fa6-e41e-42c4-9e58-22909ec9d1fa,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/7220/72208fa6-e41e-42c4-9e58-22909ec9d1fa.pdf
722dc646-1e6f-4e31-b2b9-cf5955fb43e5,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\722d
7230ee20-6583-4709-9dcc-ec4a7ce7fd8a,COMANCHE,OK,s3://enverus-courthouse-prod-chd-plants/ok/comanche/7230/7230ee20-6583-4709-9dcc-ec4a7ce7fd8a.pdf
7237dc87-40a0-4585-a8e9-93125857b695,MARSHALL,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\marshall\7237
724b6a65-1527-405e-83ce-5e48b12074dd,NOBLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/noble/724b/724b6a65-1527-405e-83ce-5e48b12074dd.pdf
724be730-62ef-43c0-9f12-9856dc3e3ee8,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\724b
7268d280-21b1-4a35-9c5b-02f4dc95d3ad,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\7268
7286055f-5c0a-4469-885c-1c9bf7249aaa,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\7286
72d00ef1-d355-4c15-84cc-ab9aff2e03c5,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\72d0
72d11438-5b7d-4591-9191-a5ace6310238,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/72d1/72d11438-5b7d-4591-9191-a5ace6310238.pdf
72ef8df6-8e1b-4f60-9fac-e547e7ff30a9,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\72ef
72f12349-db94-4996-8e29-02fd646b2697,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/72f1/72f12349-db94-4996-8e29-02fd646b2697.pdf
730595f8-3326-4cc3-9548-19dfa20be8dd,DEWEY,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\dewey\7305
730649d6-be0f-4667-b40d-0cb5a3d00f40,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/7306/730649d6-be0f-4667-b40d-0cb5a3d00f40.pdf
732a0f61-81f5-47d1-be5a-915088518135,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/732a/732a0f61-81f5-47d1-be5a-915088518135.pdf
732d87f1-2f46-4d92-8d31-b6cffa86c94f,COMANCHE,OK,s3://enverus-courthouse-prod-chd-plants/ok/comanche/732d/732d87f1-2f46-4d92-8d31-b6cffa86c94f.pdf
733bb604-b6ba-4835-9fd3-5f415db40dab,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/733b/733bb604-b6ba-4835-9fd3-5f415db40dab.pdf
733f3f1a-312f-4272-9b88-416608442b5e,MAJOR,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\major\733f
73415df8-c0e2-46af-9bda-2dff165c0cbd,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\7341
73452ab5-dd6c-416a-87a6-b10523e0ca76,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/7345/73452ab5-dd6c-416a-87a6-b10523e0ca76.pdf
734df422-07f4-4acc-8420-d465ae0fcc6d,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/734d/734df422-07f4-4acc-8420-d465ae0fcc6d.pdf
734ed056-4e54-48a4-8668-106c5655cc3e,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\734e
735f8626-c2ad-4479-abb0-a18849c43608,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\735f
738072a3-d353-42d8-bfa5-8496bfa63d5f,LEFLORE,OK,s3://enverus-courthouse-prod-chd-plants/ok/leflore/7380/738072a3-d353-42d8-bfa5-8496bfa63d5f.pdf
7386e264-4781-4ab9-8d3f-081152fb22e8,STEPHENS,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\stephens\7386
73976661-de67-4c28-867c-6d69fd11605a,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/7397/73976661-de67-4c28-867c-6d69fd11605a.pdf
739e06ef-4736-4bfc-bd05-0c74f123cc30,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/739e/739e06ef-4736-4bfc-bd05-0c74f123cc30.pdf
739e5f09-e5da-4a28-9320-fa7052e41433,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/739e/739e5f09-e5da-4a28-9320-fa7052e41433.pdf
73c50fee-ee46-4707-8828-74306e960793,GARVIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/garvin/73c5/73c50fee-ee46-4707-8828-74306e960793.pdf
73ce192e-8d13-4b19-abe3-6bb23fe33e55,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\73ce
73d12fb2-b9d6-42cd-bc52-833d855d59dc,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/73d1/73d12fb2-b9d6-42cd-bc52-833d855d59dc.pdf
73eebd2b-8a80-4e4a-82e4-f40b26bb774d,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\73ee
73f5cc18-f355-4e42-8779-886a87bd214b,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\73f5
743c03bc-8e81-4fe9-a427-16d87b27eb1f,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/743c/743c03bc-8e81-4fe9-a427-16d87b27eb1f.pdf
744645b2-bfb7-4c34-8757-2c86f0345806,MUSKOGEE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\muskogee\7446
744f2003-2a5f-45e0-a773-6a8a653e2869,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/744f/744f2003-2a5f-45e0-a773-6a8a653e2869.pdf
74507252-c250-45bf-a7b2-579f46bfe6cb,MCCLAIN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\mcclain\7450
74678abc-ff82-4b3e-bd45-3fd7fa61ccaf,COMANCHE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\comanche\7467
7476ee8c-643d-4046-8de0-f30724b68e1e,CUSTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\custer\7476
749101e5-2b66-4b4d-bda6-bbca86425397,HUGHES,OK,s3://enverus-courthouse-prod-chd-plants/ok/hughes/7491/749101e5-2b66-4b4d-bda6-bbca86425397.pdf
74ff964d-73ec-4d8d-89c1-ca50337b1152,JACKSON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\jackson\74ff
7500952f-3ed7-4b2d-8723-c687c35370cf,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\7500
75106dfe-7323-435e-8abb-21010a22c0a1,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/7510/75106dfe-7323-435e-8abb-21010a22c0a1.pdf
7515bfb5-6987-4298-ba66-25b7b5d530c6,LEFLORE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\leflore\7515
751a92ae-e73b-472c-9900-8bfb0a2046c4,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/751a/751a92ae-e73b-472c-9900-8bfb0a2046c4.pdf
75220335-3b5d-415b-bf27-df0d5f0ea1d9,BLAINE,OK,s3://enverus-courthouse-prod-chd-plants/ok/blaine/7522/75220335-3b5d-415b-bf27-df0d5f0ea1d9.pdf
752e6b07-df0d-42cf-ad5b-37ac830891ba,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/752e/752e6b07-df0d-42cf-ad5b-37ac830891ba.pdf
75415ca3-344f-4124-b617-38e983213958,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\7541
7547f6ba-553a-433f-81c6-d1706e9e9f8a,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/7547/7547f6ba-553a-433f-81c6-d1706e9e9f8a.pdf
755574dd-9305-478e-8723-73a2967a425b,SEMINOLE,OK,s3://enverus-courthouse-prod-chd-plants/ok/seminole/7555/755574dd-9305-478e-8723-73a2967a425b.pdf
755bea32-f39e-4b88-894e-79aaf4b2654b,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\755b
7564f218-463d-422e-8ee5-410b830ded41,WASHITA,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\washita\7564
7568a96a-e379-4c74-9c6a-b5044ee1689b,KINGFISHER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kingfisher\7568
7575d8bd-3e9a-4f1a-ac54-f8130783320a,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/7575/7575d8bd-3e9a-4f1a-ac54-f8130783320a.pdf
7590f6ee-89ce-4c3c-8e8c-7bdbeb2412d6,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\7590
759401dd-0aa6-4193-808b-5c36a47285f0,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\7594
75f63fc0-98e2-400a-8358-a84ab948c8e0,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/75f6/75f63fc0-98e2-400a-8358-a84ab948c8e0.pdf
75f873db-ffa1-42d9-8c0e-6dcaf2ac5630,LOVE,OK,s3://enverus-courthouse-prod-chd-plants/ok/love/75f8/75f873db-ffa1-42d9-8c0e-6dcaf2ac5630.pdf
76139a9a-29a3-4a89-8f05-50c74fc7abb5,CARTER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\carter\7613
7624de50-c921-4c01-b010-2d93f9f0be88,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/7624/7624de50-c921-4c01-b010-2d93f9f0be88.pdf
7628f505-e499-4e20-a6a0-a67b04e46f80,KINGFISHER,OK,s3://enverus-courthouse-prod-chd-plants/ok/kingfisher/7628/7628f505-e499-4e20-a6a0-a67b04e46f80.pdf
76538780-0db9-4a8c-b782-e16c339d1eea,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/7653/76538780-0db9-4a8c-b782-e16c339d1eea.pdf
765c976a-d0a3-46a5-9438-37d25f23d0f0,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/765c/765c976a-d0a3-46a5-9438-37d25f23d0f0.pdf
76628c22-4291-43a3-a5a3-9b03dcecb64f,JOHNSTON,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\johnston\7662
766c132b-36c5-4312-932c-d5e2e3010582,BECKHAM,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\beckham\766c
767cdfe5-5bda-47b7-b835-125168291359,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\767c
76901a01-7091-4752-8861-5e32e227e9f9,BLAINE,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\blaine\7690
76975c7c-1a15-45a9-85f7-43b0f68b7383,MAJOR,OK,s3://enverus-courthouse-prod-chd-plants/ok/major/7697/76975c7c-1a15-45a9-85f7-43b0f68b7383.pdf
76993576-ad73-4cc4-97c2-10ea64bc007b,STEPHENS,OK,s3://enverus-courthouse-prod-chd-plants/ok/stephens/7699/76993576-ad73-4cc4-97c2-10ea64bc007b.pdf
76af536d-da37-41cc-8448-2f9006be67b0,ELLIS,OK,s3://enverus-courthouse-prod-chd-plants/ok/ellis/76af/76af536d-da37-41cc-8448-2f9006be67b0.pdf
76bbe914-4897-44ec-b9e6-c4e5f813ce47,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/76bb/76bbe914-4897-44ec-b9e6-c4e5f813ce47.pdf
76bbe96d-0e0d-4f1d-9bf6-e59e2ef8aa7c,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/76bb/76bbe96d-0e0d-4f1d-9bf6-e59e2ef8aa7c.pdf
76c81eec-a668-4828-938b-a5de779fe8cf,MCCLAIN,OK,s3://enverus-courthouse-prod-chd-plants/ok/mcclain/76c8/76c81eec-a668-4828-938b-a5de779fe8cf.pdf
76d18dfc-cfe4-4ec6-8bb8-0c67078e72ff,PITTSBURG,OK,s3://enverus-courthouse-prod-chd-plants/ok/pittsburg/76d1/76d18dfc-cfe4-4ec6-8bb8-0c67078e72ff.pdf
76d9ef1d-29d0-44c1-b927-a3d9684eef43,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/76d9/76d9ef1d-29d0-44c1-b927-a3d9684eef43.pdf
76db2c62-d167-4b25-b0ab-f2c773c2f860,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/76db/76db2c62-d167-4b25-b0ab-f2c773c2f860.pdf
76de7958-1667-4328-8c31-51e2d9c23b69,CARTER,OK,s3://enverus-courthouse-prod-chd-plants/ok/carter/76de/76de7958-1667-4328-8c31-51e2d9c23b69.pdf
76e8939e-07f0-4795-a527-c942b9b8a4b4,DEWEY,OK,s3://enverus-courthouse-prod-chd-plants/ok/dewey/76e8/76e8939e-07f0-4795-a527-c942b9b8a4b4.pdf
76f236e5-9b26-4a1d-95ea-49e2026ce0a4,KINGFISHER,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\kingfisher\76f2
772283a1-9239-4393-95d8-966208202fb7,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/7722/772283a1-9239-4393-95d8-966208202fb7.pdf
77229742-34e3-4cc2-a56e-759bc2a5db57,ROGER MILLS,OK,s3://enverus-courthouse-prod-chd-plants/ok/roger mills/7722/77229742-34e3-4cc2-a56e-759bc2a5db57.pdf
772bd7ee-726c-4436-bd3b-bd94a8ee6677,LOGAN,OK,s3://enverus-courthouse-prod-chd-plants/ok/logan/772b/772bd7ee-726c-4436-bd3b-bd94a8ee6677.pdf
7740ef24-14d0-4e86-810f-afa770ce4093,BLAINE,OK,s3://enverus-courthouse-prod-chd-plants/ok/blaine/7740/7740ef24-14d0-4e86-810f-afa770ce4093.pdf
7762c138-4f52-4891-ba0e-06f845fb391f,MURRAY,OK,s3://enverus-courthouse-prod-chd-plants/ok/murray/7762/7762c138-4f52-4891-ba0e-06f845fb391f.pdf
777eb4cf-a6ab-4524-810f-de0c5b1817c5,LINCOLN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\lincoln\777e
777f3bb1-5f39-40ac-8fe3-46684c21dab9,LOGAN,OK,\\smb.dc2isilon.na.drillinginfo.com\lease_data_entry\data_sources\ok_county_records\ok\logan\777f
77815845-0c4c-4235-9f19-815593568877,LINCOLN,OK,s3://enverus-courthouse-prod-chd-plants/ok/lincoln/7781/77815845-0c4c-4235-9f19-815593568877.pdf
