recordID,countyName,stateAbbreviation,imageLocation
e15ea8ff-a9bb-4bdc-9bd7-ad6445e97bef,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e15e/e15ea8ff-a9bb-4bdc-9bd7-ad6445e97bef.pdf
E16379C9-FEA2-44DD-BFA3-A75E3E0903D9,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/E163/E16379C9-FEA2-44DD-BFA3-A75E3E0903D9.pdf
E171E303-F534-4566-984B-C59973246C88,TRAINING_Live Oak,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_live oak/E171/E171E303-F534-4566-984B-C59973246C88.pdf
E1964FDF-4FF5-447E-BEEC-EFFB591CC35F,TRAINING_Ward,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_ward/E196/E1964FDF-4FF5-447E-BEEC-EFFB591CC35F.pdf
e231deb0-9236-4af8-b18a-22a0cd319467,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e231/e231deb0-9236-4af8-b18a-22a0cd319467.pdf
e24aa35f-637b-4990-8152-fb722c1efdc5,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e24a/e24aa35f-637b-4990-8152-fb722c1efdc5.pdf
e25460ef-5c69-4aa8-81b0-638f167d73b0,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e254/e25460ef-5c69-4aa8-81b0-638f167d73b0.pdf
e27c677f-19b5-4fd7-98a4-dcd55898ef73,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e27c/e27c677f-19b5-4fd7-98a4-dcd55898ef73.pdf
e2847d82-2e5a-4473-a446-7816f6ec8ff2,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/e284/e2847d82-2e5a-4473-a446-7816f6ec8ff2.pdf
E28585A5-5E5E-4CFC-BB34-0DCDCB57BE93,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/E285/E28585A5-5E5E-4CFC-BB34-0DCDCB57BE93.pdf
e2b770c8-1256-4bbe-a1e0-5990d0d40f9c,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e2b7/e2b770c8-1256-4bbe-a1e0-5990d0d40f9c.pdf
e2b8d7c0-eed2-458f-93fa-de7a26b53964,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e2b8/e2b8d7c0-eed2-458f-93fa-de7a26b53964.pdf
E2D0D40B-183E-4CE6-8F97-9A3D36CBD72D,TRAINING_Glasscock,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_glasscock/E2D0/E2D0D40B-183E-4CE6-8F97-9A3D36CBD72D.pdf
e2e6212f-863e-4106-bcff-178757cccadd,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/e2e6/e2e6212f-863e-4106-bcff-178757cccadd.pdf
E31FECFB-5F22-432D-80B3-F6D517D5929A,TRAINING_Montague,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_montague/E31F/E31FECFB-5F22-432D-80B3-F6D517D5929A.pdf
e374e587-874d-4310-b0b4-ea9f3b94ff46,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e374/e374e587-874d-4310-b0b4-ea9f3b94ff46.pdf
e37aa9a5-525d-4182-a0ca-5151b0e2379c,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/e37a/e37aa9a5-525d-4182-a0ca-5151b0e2379c.pdf
e39e850d-a7d4-4a42-a06f-da4fedaf61fd,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e39e/e39e850d-a7d4-4a42-a06f-da4fedaf61fd.pdf
e3a75b60-f850-48a7-835c-8068d4cd1bf2,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e3a7/e3a75b60-f850-48a7-835c-8068d4cd1bf2.pdf
e3b10e82-4bc3-4d1b-b154-cdea39d35ebd,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e3b1/e3b10e82-4bc3-4d1b-b154-cdea39d35ebd.pdf
e3c647b6-a2a3-4f53-881b-462d5882a468,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e3c6/e3c647b6-a2a3-4f53-881b-462d5882a468.pdf
e41d8753-1ed1-4fbb-a230-05806c34e173,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e41d/e41d8753-1ed1-4fbb-a230-05806c34e173.pdf
e45e326a-a379-4d78-b971-fb8775df8bd7,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e45e/e45e326a-a379-4d78-b971-fb8775df8bd7.pdf
e4a2f980-49eb-44e7-bace-1b7102400236,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e4a2/e4a2f980-49eb-44e7-bace-1b7102400236.pdf
e4fa9683-fd87-4273-a45c-21466992c22d,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/e4fa/e4fa9683-fd87-4273-a45c-21466992c22d.pdf
e5011c9d-5cfd-4704-aaa6-60d9dcbe881b,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/e501/e5011c9d-5cfd-4704-aaa6-60d9dcbe881b.pdf
e526b672-ea96-4dd4-8209-dd0e0038db6b,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e526/e526b672-ea96-4dd4-8209-dd0e0038db6b.pdf
e52d9e09-d61d-4aa4-a489-934423c2e054,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/e52d/e52d9e09-d61d-4aa4-a489-934423c2e054.pdf
e52f134c-0fef-47ce-a335-b3a5385e3449,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/e52f/e52f134c-0fef-47ce-a335-b3a5385e3449.pdf
e5475807-10ef-4817-8eec-81a5ceaff482,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e547/e5475807-10ef-4817-8eec-81a5ceaff482.pdf
e56d4d39-975a-4c2f-90d7-2941ee1c6d42,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e56d/e56d4d39-975a-4c2f-90d7-2941ee1c6d42.pdf
e576db46-65cd-4544-8876-56c382977c98,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e576/e576db46-65cd-4544-8876-56c382977c98.pdf
E59D7C0C-5EAB-4CE9-B1E0-BE4AD6156121,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/E59D/E59D7C0C-5EAB-4CE9-B1E0-BE4AD6156121.pdf
e5adffe9-21a1-3d44-b952-1d7892baab99,Robertson,TX,s3://enverus-courthouse-prod-chd-plants/tx/robertson/e5ad/e5adffe9-21a1-3d44-b952-1d7892baab99.pdf
e5f48934-b05a-45a5-b1da-afc3e1a264bc,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e5f4/e5f48934-b05a-45a5-b1da-afc3e1a264bc.pdf
e645e1d6-1dda-40fe-8a52-e5dcde7adbc3,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e645/e645e1d6-1dda-40fe-8a52-e5dcde7adbc3.pdf
e694d655-d48a-43ce-b199-f32b7b6c99c8,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e694/e694d655-d48a-43ce-b199-f32b7b6c99c8.pdf
e6ac7a93-1f31-430a-984f-0d1487a7ac45,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e6ac/e6ac7a93-1f31-430a-984f-0d1487a7ac45.pdf
E6B38D02-5F98-458E-9813-1BECC4128A5C,TRAINING_Eddy,NM,s3://enverus-courthouse-prod-chd-plants/nm/training_eddy/E6B3/E6B38D02-5F98-458E-9813-1BECC4128A5C.pdf
e7095856-b32b-4514-945a-cb3003f06da1,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/e709/e7095856-b32b-4514-945a-cb3003f06da1.pdf
e7106e49-bf18-4740-834e-d9b61728580f,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/e710/e7106e49-bf18-4740-834e-d9b61728580f.pdf
e74ed214-f6ea-4e61-b7ac-b47fd7726f4c,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e74e/e74ed214-f6ea-4e61-b7ac-b47fd7726f4c.pdf
e795584c-d065-11e9-807d-00505681224b,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e795/e795584c-d065-11e9-807d-00505681224b.pdf
e7a1982d-d10e-4069-ada8-ef01ab3e36f6,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e7a1/e7a1982d-d10e-4069-ada8-ef01ab3e36f6.pdf
e7bed816-09fd-45d1-a450-1334fd2b2527,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/e7be/e7bed816-09fd-45d1-a450-1334fd2b2527.pdf
E7FEA787-6657-4324-8FF3-0A2836BDBFF6,TRAINING_Andrews,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_andrews/E7FE/E7FEA787-6657-4324-8FF3-0A2836BDBFF6.pdf
e83c0cce-e1d2-7a4c-8224-ada6cb99603d,Robertson,TX,s3://enverus-courthouse-prod-chd-plants/tx/robertson/e83c/e83c0cce-e1d2-7a4c-8224-ada6cb99603d.pdf
e86ab810-a9ad-438f-be5e-5aa1ef0811d2,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/e86a/e86ab810-a9ad-438f-be5e-5aa1ef0811d2.pdf
e8952637-1bd3-42e1-ab9c-ed62782409c0,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/e895/e8952637-1bd3-42e1-ab9c-ed62782409c0.pdf
e8a5e865-03ce-4b63-a2e4-040224a9f56d,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/e8a5/e8a5e865-03ce-4b63-a2e4-040224a9f56d.pdf
E8C9EF79-9716-4276-A9A9-D0D63534FE17,TRAINING_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_karnes/E8C9/E8C9EF79-9716-4276-A9A9-D0D63534FE17.pdf
e8e022d3-1866-42ad-9e0b-3bfaaab86b0b,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e8e0/e8e022d3-1866-42ad-9e0b-3bfaaab86b0b.pdf
E8E23853-2090-4B27-BE37-594C66B03C5B,TRAINING_Midland,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_midland/E8E2/E8E23853-2090-4B27-BE37-594C66B03C5B.pdf
e908d4f0-8dd8-46f6-a392-33743f90ff66,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/e908/e908d4f0-8dd8-46f6-a392-33743f90ff66.pdf
e91a9ae9-7249-11e8-95a1-00505681224b,Amite,MS,s3://enverus-courthouse-prod-chd-plants/ms/amite/e91a/e91a9ae9-7249-11e8-95a1-00505681224b.pdf
e92a4c76-3c14-44ce-aab3-8eedf236d534,EOG_LaSalle,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_lasalle/e92a/e92a4c76-3c14-44ce-aab3-8eedf236d534.pdf
e9887d89-4a1b-4248-b783-be72fea2566f,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/e988/e9887d89-4a1b-4248-b783-be72fea2566f.pdf
e9967ab6-2b87-48dc-a711-871782a1f415,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/e996/e9967ab6-2b87-48dc-a711-871782a1f415.pdf
ea002d55-53d1-47dd-93be-6e15af51b71a,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ea00/ea002d55-53d1-47dd-93be-6e15af51b71a.pdf
ea03a8b7-a5c8-4b2f-9977-ff93047bd92a,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ea03/ea03a8b7-a5c8-4b2f-9977-ff93047bd92a.pdf
EA04BFA2-DFF3-45C2-B06A-FB7B175FBEFE,TRAINING_Crockett,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_crockett/EA04/EA04BFA2-DFF3-45C2-B06A-FB7B175FBEFE.pdf
ea0adc80-63f6-41de-896e-09325fb0e98c,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/ea0a/ea0adc80-63f6-41de-896e-09325fb0e98c.pdf
ea1afdff-13a6-4d6a-8ad9-b81b8309d8c9,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ea1a/ea1afdff-13a6-4d6a-8ad9-b81b8309d8c9.pdf
ea1c472c-feff-40eb-9a33-9951aa10271a,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ea1c/ea1c472c-feff-40eb-9a33-9951aa10271a.pdf
ea3cd8ef-19a8-4a4c-b374-330bad856377,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ea3c/ea3cd8ef-19a8-4a4c-b374-330bad856377.pdf
ea5fbf79-2239-41aa-b96a-cb7f8ab2cf6e,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ea5f/ea5fbf79-2239-41aa-b96a-cb7f8ab2cf6e.pdf
ea70fdd3-7a71-4073-8d2c-854732b5465e,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ea70/ea70fdd3-7a71-4073-8d2c-854732b5465e.pdf
eaa83991-58e3-4419-ac3f-107298dfecd7,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/eaa8/eaa83991-58e3-4419-ac3f-107298dfecd7.pdf
eab457e7-cc70-4124-a0e6-904268ff073e,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/eab4/eab457e7-cc70-4124-a0e6-904268ff073e.pdf
eac632bf-ff06-4240-b47a-cdb9c6e1afc0,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/eac6/eac632bf-ff06-4240-b47a-cdb9c6e1afc0.pdf
EAC6AFB9-F32C-42ED-95D6-9616D24E71FE,TRAINING_Madison,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_madison/EAC6/EAC6AFB9-F32C-42ED-95D6-9616D24E71FE.pdf
ead89e82-d842-44b6-bf8d-54a874f76b00,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ead8/ead89e82-d842-44b6-bf8d-54a874f76b00.pdf
eafd3f4a-49d3-459b-8c8b-90bbc5c26444,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/eafd/eafd3f4a-49d3-459b-8c8b-90bbc5c26444.pdf
eb1280c3-bd1b-4c9a-b139-49c19d425fac,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/eb12/eb1280c3-bd1b-4c9a-b139-49c19d425fac.pdf
eb3df905-11d8-4457-824b-4f00390096d2,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/eb3d/eb3df905-11d8-4457-824b-4f00390096d2.pdf
eb484eab-09b0-40be-a9fd-e16a9e9522d0,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/eb48/eb484eab-09b0-40be-a9fd-e16a9e9522d0.pdf
eb67c52f-88a1-4cea-886a-e8142abb50e4,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/eb67/eb67c52f-88a1-4cea-886a-e8142abb50e4.pdf
eb6ffef9-3986-2b4a-8c01-413d7328698e,Burleson,TX,s3://enverus-courthouse-prod-chd-plants/tx/burleson/eb6f/eb6ffef9-3986-2b4a-8c01-413d7328698e.pdf
eb873be6-da9f-4ca2-bbe5-dcd939906405,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/eb87/eb873be6-da9f-4ca2-bbe5-dcd939906405.pdf
eba9bb77-2ed6-4bc6-a1aa-eabd4412a46d,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/eba9/eba9bb77-2ed6-4bc6-a1aa-eabd4412a46d.pdf
ebb16fea-bdcd-4a74-9228-0af986bb1eb3,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/ebb1/ebb16fea-bdcd-4a74-9228-0af986bb1eb3.pdf
ebb67d68-2e91-4e41-8820-ee48ac5460c3,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ebb6/ebb67d68-2e91-4e41-8820-ee48ac5460c3.pdf
ebcb7d34-e88b-47ed-9e6b-fc2b892315dc,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/ebcb/ebcb7d34-e88b-47ed-9e6b-fc2b892315dc.pdf
ebea0c79-5d89-459c-b29d-e49ab51f72c6,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ebea/ebea0c79-5d89-459c-b29d-e49ab51f72c6.pdf
ebedd8e4-b979-432c-8ebf-00f1ccbb6727,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ebed/ebedd8e4-b979-432c-8ebf-00f1ccbb6727.pdf
ebf445cf-2972-4921-9795-59d910fe1a94,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/ebf4/ebf445cf-2972-4921-9795-59d910fe1a94.pdf
ec1fb661-7952-4dbf-a5ab-72f772083542,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/ec1f/ec1fb661-7952-4dbf-a5ab-72f772083542.pdf
ec274465-4c78-46c7-805b-ebc5cf1faf3e,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ec27/ec274465-4c78-46c7-805b-ebc5cf1faf3e.pdf
ec27865d-e81a-4783-a805-11cd8b361dd5,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ec27/ec27865d-e81a-4783-a805-11cd8b361dd5.pdf
ec591f25-2806-4ed7-8b06-927586b59e7d,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/ec59/ec591f25-2806-4ed7-8b06-927586b59e7d.pdf
ecac3767-567a-4e45-9ac9-1a4ce2ad6ec6,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ecac/ecac3767-567a-4e45-9ac9-1a4ce2ad6ec6.pdf
ecf009ff-f71b-4ff1-b2a9-48f1df08c69e,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ecf0/ecf009ff-f71b-4ff1-b2a9-48f1df08c69e.pdf
ecfaa0f9-8ee4-464b-8317-cc3b0314eac3,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ecfa/ecfaa0f9-8ee4-464b-8317-cc3b0314eac3.pdf
ed071b6a-da95-4f0c-b909-d48668bdec47,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ed07/ed071b6a-da95-4f0c-b909-d48668bdec47.pdf
ed09dd94-185a-4a8b-94a1-f3c5a8412c8e,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ed09/ed09dd94-185a-4a8b-94a1-f3c5a8412c8e.pdf
ed1108a4-69bb-4811-846d-250ea91e29c9,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/ed11/ed1108a4-69bb-4811-846d-250ea91e29c9.pdf
ed179a0a-3b8a-40a3-ac0d-1292c3b297f6,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ed17/ed179a0a-3b8a-40a3-ac0d-1292c3b297f6.pdf
ed7bab41-c09a-424f-81f3-930146236335,Reeves,TX,s3://enverus-courthouse-prod-chd-plants/tx/reeves/ed7b/ed7bab41-c09a-424f-81f3-930146236335.pdf
ede25297-78b0-48ec-abef-60296ef9f9af,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ede2/ede25297-78b0-48ec-abef-60296ef9f9af.pdf
ee402342-9d87-4a96-943e-2f2746ed0138,EOG_McMullen,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_mcmullen/ee40/ee402342-9d87-4a96-943e-2f2746ed0138.pdf
ee5860a8-54ea-4fac-b464-9c9983c1af23,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/ee58/ee5860a8-54ea-4fac-b464-9c9983c1af23.pdf
ee664f57-5793-4426-a9dc-7b86c08e8bd0,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ee66/ee664f57-5793-4426-a9dc-7b86c08e8bd0.pdf
ee6efeb0-72ea-4fca-9368-614d3f7c6a1a,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/ee6e/ee6efeb0-72ea-4fca-9368-614d3f7c6a1a.pdf
ee767f6a-8887-4549-ab27-077257fdb8f3,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/ee76/ee767f6a-8887-4549-ab27-077257fdb8f3.pdf
ee76c297-ac5a-4596-a5ca-dc551bcff1dd,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/ee76/ee76c297-ac5a-4596-a5ca-dc551bcff1dd.pdf
ee7fd533-0f88-48d4-847b-efb8f70e85d4,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ee7f/ee7fd533-0f88-48d4-847b-efb8f70e85d4.pdf
EEC18528-38EC-4DE1-9CBE-3D872EFC6AF2,TRAINING_Pecos,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_pecos/EEC1/EEC18528-38EC-4DE1-9CBE-3D872EFC6AF2.pdf
eec72794-7504-420c-9194-f1eb324fb03e,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/eec7/eec72794-7504-420c-9194-f1eb324fb03e.pdf
EEC747C6-6548-48D0-9BCC-15BA725D6A19,TRAINING_Howard,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_howard/EEC7/EEC747C6-6548-48D0-9BCC-15BA725D6A19.pdf
eecec8d4-95b3-41e8-83b1-ae7a07159575,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/eece/eecec8d4-95b3-41e8-83b1-ae7a07159575.pdf
ef1145a2-5077-47f2-ae8f-c8151a6fe940,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ef11/ef1145a2-5077-47f2-ae8f-c8151a6fe940.pdf
ef3b0246-37c2-4c6f-ac7a-aa6275db7035,CHD_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/chd_lea/ef3b/ef3b0246-37c2-4c6f-ac7a-aa6275db7035.pdf
ef3e602d-ea98-4f30-bac2-6ae6b97759e7,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ef3e/ef3e602d-ea98-4f30-bac2-6ae6b97759e7.pdf
ef46adb5-338a-40ab-b980-74e4365af1ec,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ef46/ef46adb5-338a-40ab-b980-74e4365af1ec.pdf
ef4a9db7-8a73-418f-9ac5-5a3924eb754c,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ef4a/ef4a9db7-8a73-418f-9ac5-5a3924eb754c.pdf
ef5cff61-6f8b-48ac-b055-f9459b0923f6,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/ef5c/ef5cff61-6f8b-48ac-b055-f9459b0923f6.pdf
ef7d3b25-a48f-4d6f-9d28-f4e731da638d,EOG_Atascosa,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_atascosa/ef7d/ef7d3b25-a48f-4d6f-9d28-f4e731da638d.pdf
ef93ea53-3529-4ad2-bdd4-c772e1ca9737,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/ef93/ef93ea53-3529-4ad2-bdd4-c772e1ca9737.pdf
ef9acb0d-7093-4030-8346-295846ac7bb0,Kay,OK,s3://enverus-courthouse-prod-chd-plants/ok/kay/ef9a/ef9acb0d-7093-4030-8346-295846ac7bb0.pdf
EF9E9C45-8BDB-49E2-B83C-2CD4472F9335,TRAINING_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/training_karnes/EF9E/EF9E9C45-8BDB-49E2-B83C-2CD4472F9335.pdf
efb16525-de1c-4673-b8e0-601d6478aa06,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/efb1/efb16525-de1c-4673-b8e0-601d6478aa06.pdf
efb56cee-6ccf-47df-8e75-bdf9227297f1,Hood,TX,s3://enverus-courthouse-prod-chd-plants/tx/hood/efb5/efb56cee-6ccf-47df-8e75-bdf9227297f1.pdf
efdc32f6-7260-4c2e-a998-fb982d0ec87d,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/efdc/efdc32f6-7260-4c2e-a998-fb982d0ec87d.pdf
efe36209-48cb-4cbf-b4f1-e573a6b83e5c,EOG_Karnes,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_karnes/efe3/efe36209-48cb-4cbf-b4f1-e573a6b83e5c.pdf
f013b77a-1df7-4ef9-9294-8eed63cf88ac,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/f013/f013b77a-1df7-4ef9-9294-8eed63cf88ac.pdf
f021bb9b-5f85-4bbc-a715-5a340cc4bc15,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/f021/f021bb9b-5f85-4bbc-a715-5a340cc4bc15.pdf
f05d8d57-9657-42d7-80b7-12f8aedb16bd,EOG_Gonzales,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_gonzales/f05d/f05d8d57-9657-42d7-80b7-12f8aedb16bd.pdf
f0c9926d-27ab-4112-8620-2eac015b4e7b,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/f0c9/f0c9926d-27ab-4112-8620-2eac015b4e7b.pdf
f0f3046a-d551-45f7-8836-b06c1cb41192,Crane,TX,s3://enverus-courthouse-prod-chd-plants/tx/crane/f0f3/f0f3046a-d551-45f7-8836-b06c1cb41192.pdf
f0f69cba-02e9-4b42-a6ae-cb5fe8a54a4c,EOG_Cooke,TX,s3://enverus-courthouse-prod-chd-plants/tx/eog_cooke/f0f6/f0f69cba-02e9-4b42-a6ae-cb5fe8a54a4c.pdf
f131dcce-9acb-4823-901e-d49722a32cce,EOG_Lea,NM,s3://enverus-courthouse-prod-chd-plants/nm/eog_lea/f131/f131dcce-9acb-4823-901e-d49722a32cce.pdf
f1464bce-42a4-42fa-b461-16a16111b4c9,Terrell,TX,s3://enverus-courthouse-prod-chd-plants/tx/terrell/f146/f1464bce-42a4-42fa-b461-16a16111b4c9.pdf
f15ef346-088d-344e-a2ad-ffba6148c56e,Andrews,TX,s3://enverus-courthouse-prod-chd-plants/tx/andrews/f15e/f15ef346-088d-344e-a2ad-ffba6148c56e.pdf
f16a336a-832c-4af3-829a-d485c9ab4d19,Houston,TX,s3://enverus-courthouse-prod-chd-plants/tx/houston/f16a/f16a336a-832c-4af3-829a-d485c9ab4d19.pdf
